6.985500e+002, 4.840771e+002
6.986000e+002, 2.837361e+002
6.986500e+002, 1.650905e+002
6.987000e+002, 1.720956e+002
6.987500e+002, 3.100756e+002
6.988000e+002, 5.243423e+002
6.988500e+002, 7.238132e+002
6.989000e+002, 8.189727e+002
6.989500e+002, 7.513610e+002
6.990000e+002, 5.269454e+002
6.990500e+002, 2.356334e+002
6.991000e+002, 1.314739e+001
6.991500e+002, -5.802512e+001
6.992000e+002, -2.574916e+001
6.992500e+002, -2.519004e+001
6.993000e+002, -1.390784e+002
6.993500e+002, -3.176145e+002
6.994000e+002, -4.492725e+002
6.994500e+002, -4.866182e+002
6.995000e+002, -4.878204e+002
6.995500e+002, -5.490671e+002
6.996000e+002, -7.117271e+002
6.996500e+002, -9.371565e+002
6.997000e+002, -1.157081e+003
6.997500e+002, -1.327329e+003
6.998000e+002, -1.430282e+003
6.998500e+002, -1.438752e+003
6.999000e+002, -1.293251e+003
6.999500e+002, -9.351835e+002
7.000000e+002, -3.781571e+002
7.000500e+002, 2.536301e+002
7.001000e+002, 7.668018e+002
7.001500e+002, 9.988900e+002
7.002000e+002, 9.072135e+002
7.002500e+002, 5.888247e+002
7.003000e+002, 2.328222e+002
7.003500e+002, 3.485581e+001
7.004000e+002, 1.008257e+002
7.004500e+002, 3.870168e+002
7.005000e+002, 7.243332e+002
7.005500e+002, 9.180634e+002
7.006000e+002, 8.648137e+002
7.006500e+002, 6.119075e+002
7.007000e+002, 3.063908e+002
7.007500e+002, 6.720263e+001
7.008000e+002, -8.543331e+001
7.008500e+002, -1.684318e+002
7.009000e+002, -1.454828e+002
7.009500e+002, 4.436832e+001
7.010000e+002, 3.747494e+002
7.010500e+002, 7.145018e+002
7.011000e+002, 9.656054e+002
7.011500e+002, 1.176129e+003
7.012000e+002, 1.454896e+003
7.012500e+002, 1.795821e+003
7.013000e+002, 2.047585e+003
7.013500e+002, 2.053470e+003
7.014000e+002, 1.784417e+003
7.014500e+002, 1.350248e+003
7.015000e+002, 9.045450e+002
7.015500e+002, 5.247198e+002
7.016000e+002, 1.740127e+002
7.016500e+002, -2.215460e+002
7.017000e+002, -6.830322e+002
7.017500e+002, -1.169845e+003
7.018000e+002, -1.610554e+003
7.018500e+002, -1.916156e+003
7.019000e+002, -2.014596e+003
7.019500e+002, -1.926187e+003
7.020000e+002, -1.790028e+003
7.020500e+002, -1.768370e+003
7.021000e+002, -1.914980e+003
7.021500e+002, -2.149364e+003
7.022000e+002, -2.349143e+003
7.022500e+002, -2.450251e+003
7.023000e+002, -2.465844e+003
7.023500e+002, -2.436896e+003
7.024000e+002, -2.386869e+003
7.024500e+002, -2.328339e+003
7.025000e+002, -2.291160e+003
7.025500e+002, -2.315095e+003
7.026000e+002, -2.408406e+003
7.026500e+002, -2.521640e+003
7.027000e+002, -2.559073e+003
7.027500e+002, -2.429890e+003
7.028000e+002, -2.118725e+003
7.028500e+002, -1.723113e+003
7.029000e+002, -1.402899e+003
7.029500e+002, -1.269836e+003
7.030000e+002, -1.311762e+003
7.030500e+002, -1.412195e+003
7.031000e+002, -1.440122e+003
7.031500e+002, -1.329791e+003
7.032000e+002, -1.094234e+003
7.032500e+002, -7.883113e+002
7.033000e+002, -4.832814e+002
7.033500e+002, -2.684327e+002
7.034000e+002, -2.416573e+002
7.034500e+002, -4.596127e+002
7.035000e+002, -8.745234e+002
7.035500e+002, -1.324003e+003
7.036000e+002, -1.623558e+003
7.036500e+002, -1.703070e+003
7.037000e+002, -1.647198e+003
7.037500e+002, -1.596277e+003
7.038000e+002, -1.621700e+003
7.038500e+002, -1.701320e+003
7.039000e+002, -1.791849e+003
7.039500e+002, -1.892981e+003
7.040000e+002, -2.031652e+003
7.040500e+002, -2.206813e+003
7.041000e+002, -2.373832e+003
7.041500e+002, -2.477524e+003
7.042000e+002, -2.483477e+003
7.042500e+002, -2.382165e+003
7.043000e+002, -2.180703e+003
7.043500e+002, -1.887977e+003
7.044000e+002, -1.493834e+003
7.044500e+002, -9.679230e+002
7.045000e+002, -2.944452e+002
7.045500e+002, 4.968483e+002
7.046000e+002, 1.350933e+003
7.046500e+002, 2.225146e+003
7.047000e+002, 3.079210e+003
7.047500e+002, 3.829857e+003
7.048000e+002, 4.364819e+003
7.048500e+002, 4.637226e+003
7.049000e+002, 4.724777e+003
7.049500e+002, 4.765311e+003
7.050000e+002, 4.842426e+003
7.050500e+002, 4.959348e+003
7.051000e+002, 5.114037e+003
7.051500e+002, 5.355016e+003
7.052000e+002, 5.732476e+003
7.052500e+002, 6.215139e+003
7.053000e+002, 6.686022e+003
7.053500e+002, 7.014506e+003
7.054000e+002, 7.127803e+003
7.054500e+002, 7.047831e+003
7.055000e+002, 6.903870e+003
7.055500e+002, 6.899086e+003
7.056000e+002, 7.216323e+003
7.056500e+002, 7.927206e+003
7.057000e+002, 8.993465e+003
7.057500e+002, 1.035955e+004
7.058000e+002, 1.203768e+004
7.058500e+002, 1.410304e+004
7.059000e+002, 1.662670e+004
7.059500e+002, 1.963051e+004
7.060000e+002, 2.308828e+004
7.060500e+002, 2.695581e+004
7.061000e+002, 3.122214e+004
7.061500e+002, 3.595560e+004
7.062000e+002, 4.128293e+004
7.062500e+002, 4.729474e+004
7.063000e+002, 5.396766e+004
7.063500e+002, 6.118000e+004
7.064000e+002, 6.877977e+004
7.064500e+002, 7.661927e+004
7.065000e+002, 8.455207e+004
7.065500e+002, 9.245507e+004
7.066000e+002, 1.002841e+005
7.066500e+002, 1.080901e+005
7.067000e+002, 1.159528e+005
7.067500e+002, 1.238980e+005
7.068000e+002, 1.318794e+005
7.068500e+002, 1.398271e+005
7.069000e+002, 1.477019e+005
7.069500e+002, 1.555250e+005
7.070000e+002, 1.633670e+005
7.070500e+002, 1.712876e+005
7.071000e+002, 1.792723e+005
7.071500e+002, 1.872512e+005
7.072000e+002, 1.952138e+005
7.072500e+002, 2.033049e+005
7.073000e+002, 2.118103e+005
7.073500e+002, 2.210668e+005
7.074000e+002, 2.313853e+005
7.074500e+002, 2.429936e+005
7.075000e+002, 2.559893e+005
7.075500e+002, 2.703588e+005
7.076000e+002, 2.860925e+005
7.076500e+002, 3.033044e+005
7.077000e+002, 3.222423e+005
7.077500e+002, 3.431919e+005
7.078000e+002, 3.663576e+005
7.078500e+002, 3.917738e+005
7.079000e+002, 4.192553e+005
7.079500e+002, 4.484179e+005
7.080000e+002, 4.788038e+005
7.080500e+002, 5.100556e+005
7.081000e+002, 5.419926e+005
7.081500e+002, 5.745061e+005
7.082000e+002, 6.073703e+005
7.082500e+002, 6.401591e+005
7.083000e+002, 6.723441e+005
7.083500e+002, 7.034547e+005
7.084000e+002, 7.331026e+005
7.084500e+002, 7.608536e+005
7.085000e+002, 7.861530e+005
7.085500e+002, 8.084640e+005
7.086000e+002, 8.274836e+005
7.086500e+002, 8.432032e+005
7.087000e+002, 8.557723e+005
7.087500e+002, 8.652949e+005
7.088000e+002, 8.717166e+005
7.088500e+002, 8.748808e+005
7.089000e+002, 8.747031e+005
7.089500e+002, 8.713054e+005
7.090000e+002, 8.650238e+005
7.090500e+002, 8.563251e+005
7.091000e+002, 8.456902e+005
7.091500e+002, 8.335161e+005
7.092000e+002, 8.200531e+005
7.092500e+002, 8.053577e+005
7.093000e+002, 7.892868e+005
7.093500e+002, 7.716041e+005
7.094000e+002, 7.521690e+005
7.094500e+002, 7.310564e+005
7.095000e+002, 7.085135e+005
7.095500e+002, 6.848221e+005
7.096000e+002, 6.601926e+005
7.096500e+002, 6.347456e+005
7.097000e+002, 6.085487e+005
7.097500e+002, 5.816578e+005
7.098000e+002, 5.541489e+005
7.098500e+002, 5.261615e+005
7.099000e+002, 4.979543e+005
7.099500e+002, 4.699183e+005
7.100000e+002, 4.424762e+005
7.100500e+002, 4.159207e+005
7.101000e+002, 3.903806e+005
7.101500e+002, 3.659665e+005
7.102000e+002, 3.429074e+005
7.102500e+002, 3.215176e+005
7.103000e+002, 3.020720e+005
7.103500e+002, 2.847230e+005
7.104000e+002, 2.694723e+005
7.104500e+002, 2.561878e+005
7.105000e+002, 2.446900e+005
7.105500e+002, 2.348686e+005
7.106000e+002, 2.267254e+005
7.106500e+002, 2.203027e+005
7.107000e+002, 2.155700e+005
7.107500e+002, 2.123860e+005
7.108000e+002, 2.105700e+005
7.108500e+002, 2.099712e+005
7.109000e+002, 2.104354e+005
7.109500e+002, 2.117368e+005
7.110000e+002, 2.136052e+005
7.110500e+002, 2.158144e+005
7.111000e+002, 2.182083e+005
7.111500e+002, 2.206555e+005
7.112000e+002, 2.230099e+005
7.112500e+002, 2.250952e+005
7.113000e+002, 2.266839e+005
7.113500e+002, 2.275110e+005
7.114000e+002, 2.273685e+005
7.114500e+002, 2.262058e+005
7.115000e+002, 2.241269e+005
7.115500e+002, 2.212913e+005
7.116000e+002, 2.178180e+005
7.116500e+002, 2.137485e+005
7.117000e+002, 2.090603e+005
7.117500e+002, 2.037103e+005
7.118000e+002, 1.977001e+005
7.118500e+002, 1.911378e+005
7.119000e+002, 1.842457e+005
7.119500e+002, 1.772787e+005
7.120000e+002, 1.704119e+005
7.120500e+002, 1.637115e+005
7.121000e+002, 1.572156e+005
7.121500e+002, 1.510145e+005
7.122000e+002, 1.452266e+005
7.122500e+002, 1.399232e+005
7.123000e+002, 1.351161e+005
7.123500e+002, 1.308082e+005
7.124000e+002, 1.270059e+005
7.124500e+002, 1.236743e+005
7.125000e+002, 1.207178e+005
7.125500e+002, 1.180205e+005
7.126000e+002, 1.154939e+005
7.126500e+002, 1.130876e+005
7.127000e+002, 1.107800e+005
7.127500e+002, 1.085657e+005
7.128000e+002, 1.064371e+005
7.128500e+002, 1.043746e+005
7.129000e+002, 1.023677e+005
7.129500e+002, 1.004254e+005
7.130000e+002, 9.851401e+004
7.130500e+002, 9.649279e+004
7.131000e+002, 9.418742e+004
7.131500e+002, 9.155595e+004
7.132000e+002, 8.873891e+004
7.132500e+002, 8.592100e+004
7.133000e+002, 8.317102e+004
7.133500e+002, 8.042864e+004
7.134000e+002, 7.761274e+004
7.134500e+002, 7.471470e+004
7.135000e+002, 7.180120e+004
7.135500e+002, 6.895111e+004
7.136000e+002, 6.619448e+004
7.136500e+002, 6.350854e+004
7.137000e+002, 6.086886e+004
7.137500e+002, 5.829385e+004
7.138000e+002, 5.583818e+004
7.138500e+002, 5.355717e+004
7.139000e+002, 5.148486e+004
7.139500e+002, 4.963576e+004
7.140000e+002, 4.801059e+004
7.140500e+002, 4.658666e+004
7.141000e+002, 4.530835e+004
7.141500e+002, 4.411178e+004
7.142000e+002, 4.297681e+004
7.142500e+002, 4.194853e+004
7.143000e+002, 4.109237e+004
7.143500e+002, 4.042943e+004
7.144000e+002, 3.992732e+004
7.144500e+002, 3.953380e+004
7.145000e+002, 3.918513e+004
7.145500e+002, 3.880238e+004
7.146000e+002, 3.834088e+004
7.146500e+002, 3.784943e+004
7.147000e+002, 3.744411e+004
7.147500e+002, 3.720604e+004
7.148000e+002, 3.710800e+004
7.148500e+002, 3.702484e+004
7.149000e+002, 3.680573e+004
7.149500e+002, 3.636874e+004
7.150000e+002, 3.576516e+004
7.150500e+002, 3.516096e+004
7.151000e+002, 3.472750e+004
7.151500e+002, 3.451500e+004
7.152000e+002, 3.441992e+004
7.152500e+002, 3.429740e+004
7.153000e+002, 3.412549e+004
7.153500e+002, 3.403028e+004
7.154000e+002, 3.411595e+004
7.154500e+002, 3.429531e+004
7.155000e+002, 3.433092e+004
7.155500e+002, 3.404652e+004
7.156000e+002, 3.349513e+004
7.156500e+002, 3.292779e+004
7.157000e+002, 3.259346e+004
7.157500e+002, 3.255175e+004
7.158000e+002, 3.266490e+004
7.158500e+002, 3.275373e+004
7.159000e+002, 3.275230e+004
7.159500e+002, 3.272396e+004
7.160000e+002, 3.275180e+004
7.160500e+002, 3.282346e+004
7.161000e+002, 3.282067e+004
7.161500e+002, 3.262005e+004
7.162000e+002, 3.221167e+004
7.162500e+002, 3.173425e+004
7.163000e+002, 3.140344e+004
7.163500e+002, 3.139008e+004
7.164000e+002, 3.172828e+004
7.164500e+002, 3.229646e+004
7.165000e+002, 3.287332e+004
7.165500e+002, 3.324875e+004
7.166000e+002, 3.333798e+004
7.166500e+002, 3.321645e+004
7.167000e+002, 3.304159e+004
7.167500e+002, 3.293585e+004
7.168000e+002, 3.293457e+004
7.168500e+002, 3.301525e+004
7.169000e+002, 3.314842e+004
7.169500e+002, 3.332729e+004
7.170000e+002, 3.357070e+004
7.170500e+002, 3.390196e+004
7.171000e+002, 3.431468e+004
7.171500e+002, 3.475814e+004
7.172000e+002, 3.516240e+004
7.172500e+002, 3.548406e+004
7.173000e+002, 3.571898e+004
7.173500e+002, 3.586176e+004
7.174000e+002, 3.587445e+004
7.174500e+002, 3.572172e+004
7.175000e+002, 3.543732e+004
7.175500e+002, 3.513430e+004
7.176000e+002, 3.493495e+004
7.176500e+002, 3.488566e+004
7.177000e+002, 3.493185e+004
7.177500e+002, 3.496607e+004
7.178000e+002, 3.491376e+004
7.178500e+002, 3.479868e+004
7.179000e+002, 3.473100e+004
7.179500e+002, 3.481502e+004
7.180000e+002, 3.506432e+004
7.180500e+002, 3.540473e+004
7.181000e+002, 3.574189e+004
7.181500e+002, 3.600930e+004
7.182000e+002, 3.617630e+004
7.182500e+002, 3.625721e+004
7.183000e+002, 3.632938e+004
7.183500e+002, 3.650251e+004
7.184000e+002, 3.682075e+004
7.184500e+002, 3.719196e+004
7.185000e+002, 3.744776e+004
7.185500e+002, 3.749674e+004
7.186000e+002, 3.741307e+004
7.186500e+002, 3.735813e+004
7.187000e+002, 3.741301e+004
7.187500e+002, 3.751287e+004
7.188000e+002, 3.755638e+004
7.188500e+002, 3.754822e+004
7.189000e+002, 3.761371e+004
7.189500e+002, 3.790803e+004
7.190000e+002, 3.853604e+004
7.190500e+002, 3.952504e+004
7.191000e+002, 4.082752e+004
7.191500e+002, 4.234818e+004
7.192000e+002, 4.398499e+004
7.192500e+002, 4.564784e+004
7.193000e+002, 4.726566e+004
7.193500e+002, 4.885244e+004
7.194000e+002, 5.059556e+004
7.194500e+002, 5.280475e+004
7.195000e+002, 5.570456e+004
7.195500e+002, 5.928222e+004
7.196000e+002, 6.334256e+004
7.196500e+002, 6.767577e+004
7.197000e+002, 7.216424e+004
7.197500e+002, 7.677944e+004
7.198000e+002, 8.153166e+004
7.198500e+002, 8.643072e+004
7.199000e+002, 9.145265e+004
7.199500e+002, 9.650892e+004
7.200000e+002, 1.014682e+005
7.200500e+002, 1.062433e+005
7.201000e+002, 1.108521e+005
7.201500e+002, 1.153717e+005
7.202000e+002, 1.198363e+005
7.202500e+002, 1.241901e+005
7.203000e+002, 1.283335e+005
7.203500e+002, 1.322101e+005
7.204000e+002, 1.358675e+005
7.204500e+002, 1.394405e+005
7.205000e+002, 1.430550e+005
7.205500e+002, 1.467292e+005
7.206000e+002, 1.503725e+005
7.206500e+002, 1.539034e+005
7.207000e+002, 1.573699e+005
7.207500e+002, 1.609545e+005
7.208000e+002, 1.648843e+005
7.208500e+002, 1.693371e+005
7.209000e+002, 1.743762e+005
7.209500e+002, 1.799183e+005
7.210000e+002, 1.857814e+005
7.210500e+002, 1.917888e+005
7.211000e+002, 1.978269e+005
7.211500e+002, 2.038196e+005
7.212000e+002, 2.096860e+005
7.212500e+002, 2.153268e+005
7.213000e+002, 2.206315e+005
7.213500e+002, 2.255022e+005
7.214000e+002, 2.298940e+005
7.214500e+002, 2.338350e+005
7.215000e+002, 2.373707e+005
7.215500e+002, 2.404638e+005
7.216000e+002, 2.429625e+005
7.216500e+002, 2.446953e+005
7.217000e+002, 2.456082e+005
7.217500e+002, 2.458037e+005
7.218000e+002, 2.454447e+005
7.218500e+002, 2.446270e+005
7.219000e+002, 2.433450e+005
7.219500e+002, 2.415649e+005
7.220000e+002, 2.393230e+005
7.220500e+002, 2.367372e+005
7.221000e+002, 2.339104e+005
7.221500e+002, 2.308414e+005
7.222000e+002, 2.274532e+005
7.222500e+002, 2.236784e+005
7.223000e+002, 2.194945e+005
7.223500e+002, 2.149131e+005
7.224000e+002, 2.099660e+005
7.224500e+002, 2.047075e+005
7.225000e+002, 1.992507e+005
7.225500e+002, 1.937954e+005
7.226000e+002, 1.885641e+005
7.226500e+002, 1.836773e+005
7.227000e+002, 1.791097e+005
7.227500e+002, 1.747663e+005
7.228000e+002, 1.705784e+005
7.228500e+002, 1.665192e+005
7.229000e+002, 1.625553e+005
7.229500e+002, 1.586287e+005
7.230000e+002, 1.547159e+005
7.230500e+002, 1.508909e+005
7.231000e+002, 1.473011e+005
7.231500e+002, 1.440697e+005
7.232000e+002, 1.412269e+005
7.232500e+002, 1.387302e+005
7.233000e+002, 1.365380e+005
7.233500e+002, 1.346625e+005
7.234000e+002, 1.331508e+005
7.234500e+002, 1.320070e+005
7.235000e+002, 1.311358e+005
7.235500e+002, 1.303857e+005
7.236000e+002, 1.296722e+005
7.236500e+002, 1.290529e+005
7.237000e+002, 1.286531e+005
7.237500e+002, 1.285231e+005
7.238000e+002, 1.286053e+005
7.238500e+002, 1.288363e+005
7.239000e+002, 1.292321e+005
7.239500e+002, 1.298543e+005
7.240000e+002, 1.307165e+005
7.240500e+002, 1.317430e+005
7.241000e+002, 1.328004e+005
7.241500e+002, 1.337438e+005
7.242000e+002, 1.344457e+005
7.242500e+002, 1.348280e+005
7.243000e+002, 1.348990e+005
7.243500e+002, 1.347637e+005
7.244000e+002, 1.345890e+005
7.244500e+002, 1.345200e+005
7.245000e+002, 1.345735e+005
7.245500e+002, 1.345958e+005
7.246000e+002, 1.343549e+005
7.246500e+002, 1.336998e+005
7.247000e+002, 1.326387e+005
7.247500e+002, 1.312851e+005
7.248000e+002, 1.297507e+005
7.248500e+002, 1.280815e+005
7.249000e+002, 1.262662e+005
7.249500e+002, 1.243024e+005
7.250000e+002, 1.222718e+005
7.250500e+002, 1.203422e+005
7.251000e+002, 1.186656e+005
7.251500e+002, 1.172540e+005
7.252000e+002, 1.159667e+005
7.252500e+002, 1.146273e+005
7.253000e+002, 1.131520e+005
7.253500e+002, 1.115682e+005
7.254000e+002, 1.099382e+005
7.254500e+002, 1.082926e+005
7.255000e+002, 1.066396e+005
7.255500e+002, 1.050042e+005
7.256000e+002, 1.034388e+005
7.256500e+002, 1.020126e+005
7.257000e+002, 1.008039e+005
7.257500e+002, 9.987427e+004
7.258000e+002, 9.921005e+004
7.258500e+002, 9.868821e+004
7.259000e+002, 9.813568e+004
7.259500e+002, 9.744779e+004
7.260000e+002, 9.663341e+004
7.260500e+002, 9.574106e+004
7.261000e+002, 9.477985e+004
7.261500e+002, 9.373822e+004
7.262000e+002, 9.263924e+004
7.262500e+002, 9.153816e+004
7.263000e+002, 9.048641e+004
7.263500e+002, 8.953035e+004
7.264000e+002, 8.873684e+004
7.264500e+002, 8.817977e+004
7.265000e+002, 8.787158e+004
7.265500e+002, 8.770945e+004
7.266000e+002, 8.752262e+004
7.266500e+002, 8.719667e+004
7.267000e+002, 8.675718e+004
7.267500e+002, 8.634159e+004
7.268000e+002, 8.609764e+004
7.268500e+002, 8.608645e+004
7.269000e+002, 8.624696e+004
7.269500e+002, 8.644014e+004
7.270000e+002, 8.653959e+004
7.270500e+002, 8.649502e+004
7.271000e+002, 8.633280e+004
7.271500e+002, 8.612488e+004
7.272000e+002, 8.596366e+004
7.272500e+002, 8.593020e+004
7.273000e+002, 8.604188e+004
7.273500e+002, 8.622218e+004
7.274000e+002, 8.633992e+004
7.274500e+002, 8.630130e+004
7.275000e+002, 8.611838e+004
7.275500e+002, 8.589095e+004
7.276000e+002, 8.572448e+004
7.276500e+002, 8.566625e+004
7.277000e+002, 8.570330e+004
7.277500e+002, 8.579909e+004
7.278000e+002, 8.593452e+004
7.278500e+002, 8.611703e+004
7.279000e+002, 8.633695e+004
7.279500e+002, 8.652389e+004
7.280000e+002, 8.658434e+004
7.280500e+002, 8.648975e+004
7.281000e+002, 8.629679e+004
7.281500e+002, 8.607846e+004
7.282000e+002, 8.586492e+004
7.282500e+002, 8.566594e+004
7.283000e+002, 8.552482e+004
7.283500e+002, 8.552556e+004
7.284000e+002, 8.574097e+004
7.284500e+002, 8.617480e+004
7.285000e+002, 8.674202e+004
7.285500e+002, 8.730297e+004
7.286000e+002, 8.773864e+004
7.286500e+002, 8.801486e+004
7.287000e+002, 8.818411e+004
7.287500e+002, 8.833858e+004
7.288000e+002, 8.856409e+004
7.288500e+002, 8.890821e+004
7.289000e+002, 8.936309e+004
7.289500e+002, 8.986768e+004
7.290000e+002, 9.032106e+004
7.290500e+002, 9.060999e+004
7.291000e+002, 9.067037e+004
7.291500e+002, 9.053374e+004
7.292000e+002, 9.028474e+004
7.292500e+002, 8.998865e+004
7.293000e+002, 8.970834e+004
7.293500e+002, 8.956218e+004
7.294000e+002, 8.967562e+004
7.294500e+002, 9.005471e+004
7.295000e+002, 9.055305e+004
7.295500e+002, 9.098941e+004
7.296000e+002, 9.128448e+004
7.296500e+002, 9.148823e+004
7.297000e+002, 9.171092e+004
7.297500e+002, 9.205584e+004
7.298000e+002, 9.259500e+004
7.298500e+002, 9.334806e+004
7.299000e+002, 9.425311e+004
7.299500e+002, 9.518335e+004
7.300000e+002, 9.601823e+004
7.300500e+002, 9.668166e+004
7.301000e+002, 9.711472e+004
7.301500e+002, 9.726710e+004
7.302000e+002, 9.715917e+004
7.302500e+002, 9.692430e+004
7.303000e+002, 9.672976e+004
7.303500e+002, 9.664613e+004
7.304000e+002, 9.662396e+004
7.304500e+002, 9.660611e+004
7.305000e+002, 9.662790e+004
7.305500e+002, 9.678722e+004
7.306000e+002, 9.713753e+004
7.306500e+002, 9.763314e+004
7.307000e+002, 9.815575e+004
7.307500e+002, 9.856558e+004
7.308000e+002, 9.875738e+004
7.308500e+002, 9.872304e+004
7.309000e+002, 9.855815e+004
7.309500e+002, 9.836538e+004
7.310000e+002, 9.815298e+004
7.310500e+002, 9.786278e+004
7.311000e+002, 9.749220e+004
7.311500e+002, 9.714780e+004
7.312000e+002, 9.696677e+004
7.312500e+002, 9.701728e+004
7.313000e+002, 9.728973e+004
7.313500e+002, 9.775185e+004
7.314000e+002, 9.838371e+004
7.314500e+002, 9.916966e+004
7.315000e+002, 1.000721e+005
7.315500e+002, 1.009967e+005
7.316000e+002, 1.017888e+005
7.316500e+002, 1.023059e+005
7.317000e+002, 1.025103e+005
7.317500e+002, 1.024696e+005
7.318000e+002, 1.022841e+005
7.318500e+002, 1.020461e+005
